# atomic number   <electrons>   <electrons^2>
01 2.1681e-02 2.1719e-02
02 1.0300e-06 1.0300e-06
06 2.2500e-01 2.2500e-01
07 3.3100e-02 3.3100e-02
08 1.9100e-02 1.9100e-02
10 7.0800e-05 7.0800e-05
11 9.8400e-01 9.8400e-01
12 9.6334e-01 9.7268e-01
13 9.4470e-01 9.4541e-01
14 8.6073e-01 8.6146e-01
16 3.9800e-01 3.9801e-01
18 2.7900e-02 2.7900e-02
20 1.0602e+00 1.2134e+00
24 9.6422e-01 9.7044e-01
25 9.5476e-01 9.5952e-01
26 9.3824e-01 9.4048e-01
28 9.1575e-01 9.1649e-01
