# atomic number   <electrons>   <electrons^2>
01 4.1026e-01 4.1374e-01
02 3.1000e-02 3.1000e-02
06 6.6912e-01 6.7824e-01
07 5.6636e-01 5.6872e-01
08 4.7057e-01 4.7114e-01
10 2.4803e-01 2.4806e-01
11 8.7703e-01 8.7705e-01
12 1.2020e+00 1.7540e+00
13 1.1116e+00 1.5009e+00
14 9.8766e-01 1.2350e+00
16 8.4845e-01 9.3696e-01
18 7.3040e-01 7.5280e-01
20 1.3200e+00 2.0660e+00
24 1.1659e+00 1.6517e+00
25 1.1182e+00 1.5487e+00
26 1.0929e+00 1.4726e+00
28 1.0504e+00 1.3593e+00
