# atomic number   <electrons>   <electrons^2>
01 9.9198e-01 9.9202e-01
02 1.9261e+00 3.7801e+00
06 3.8123e+00 1.4833e+01
07 4.5284e+00 2.0869e+01
08 5.2030e+00 2.7599e+01
10 6.0913e+00 3.7920e+01
11 6.2837e+00 4.0382e+01
12 6.4121e+00 4.2002e+01
13 6.4859e+00 4.2987e+01
14 6.5473e+00 4.3728e+01
16 6.7814e+00 4.6805e+01
18 7.2514e+00 5.3395e+01
20 8.2581e+00 6.9079e+01
24 9.2568e+00 8.6811e+01
25 9.4889e+00 9.1188e+01
26 9.6186e+00 9.3717e+01
28 9.6489e+00 9.4756e+01
