# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9962e+00 3.9882e+00
06 5.8580e+00 3.4430e+01
07 6.7700e+00 4.6031e+01
08 7.6632e+00 5.9015e+01
10 9.3179e+00 8.7308e+01
11 1.0048e+01 1.0150e+02
12 1.0689e+01 1.1500e+02
13 1.1303e+01 1.2850e+02
14 1.1929e+01 1.4296e+02
16 1.3373e+01 1.7941e+02
18 1.5007e+01 2.2594e+02
20 1.6624e+01 2.7743e+02
24 1.9428e+01 3.7873e+02
25 2.0060e+01 4.0376e+02
26 2.0654e+01 4.2837e+02
28 2.1674e+01 4.7062e+02
