# atomic number   <electrons>   <electrons^2>
01 9.4884e-01 9.4916e-01
02 1.1350e+00 1.4890e+00
06 2.2886e+00 5.6782e+00
07 2.1759e+00 5.1567e+00
08 2.0683e+00 4.6684e+00
10 1.9277e+00 4.0529e+00
11 1.9310e+00 4.0389e+00
12 1.9855e+00 4.2200e+00
13 2.5448e+00 6.8000e+00
14 2.9741e+00 9.3222e+00
16 3.0682e+00 9.9866e+00
18 2.9493e+00 9.2182e+00
20 2.9254e+00 9.0310e+00
24 3.0660e+00 9.9473e+00
25 3.0339e+00 9.7452e+00
26 3.0477e+00 9.8210e+00
28 3.0646e+00 9.9440e+00
