# atomic number   <electrons>   <electrons^2>
01 9.8496e-01 9.8504e-01
02 1.8720e+00 3.6180e+00
06 3.5748e+00 1.3091e+01
07 4.0672e+00 1.7058e+01
08 4.2694e+00 1.8834e+01
10 4.2349e+00 1.8552e+01
11 4.1963e+00 1.8207e+01
12 4.1555e+00 1.7847e+01
13 4.1873e+00 1.8066e+01
14 4.3004e+00 1.9001e+01
16 5.1604e+00 2.7165e+01
18 5.9196e+00 3.5754e+01
20 6.0766e+00 3.7753e+01
24 6.1089e+00 3.7972e+01
25 6.0519e+00 3.7561e+01
26 5.8456e+00 3.5088e+01
28 5.9073e+00 3.5713e+01
