# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9565e+00 3.8705e+00
06 5.1153e+00 2.6653e+01
07 5.5719e+00 3.1631e+01
08 6.0193e+00 3.6806e+01
10 7.2951e+00 5.3749e+01
11 8.0138e+00 6.4919e+01
12 8.7001e+00 7.6527e+01
13 9.3200e+00 8.7845e+01
14 9.8540e+00 9.8250e+01
16 1.0679e+01 1.1536e+02
18 1.1297e+01 1.2896e+02
20 1.1842e+01 1.4151e+02
24 1.2746e+01 1.6419e+02
25 1.3182e+01 1.7530e+02
26 1.3746e+01 1.9027e+02
28 1.4904e+01 2.2377e+02
