# atomic number   <electrons>   <electrons^2>
01 8.5598e-01 8.5602e-01
02 1.3900e-01 1.3900e-01
06 9.6640e-01 1.0048e+00
07 9.2034e-01 9.2968e-01
08 8.7808e-01 8.8016e-01
10 6.5911e-01 6.5921e-01
11 9.8403e-01 9.8406e-01
12 1.6830e+00 3.0550e+00
13 1.5499e+00 2.6697e+00
14 1.4131e+00 2.2654e+00
16 1.1442e+00 1.4787e+00
18 9.9000e-01 1.0670e+00
20 1.7820e+00 3.3500e+00
24 1.6377e+00 2.9312e+00
25 1.5959e+00 2.8078e+00
26 1.5575e+00 2.6926e+00
28 1.4837e+00 2.4711e+00
