# atomic number   <electrons>   <electrons^2>
01 1.1855e-02 1.2145e-02
02 1.9500e-06 1.9500e-06
06 1.0700e-01 1.0700e-01
07 1.9600e-02 1.9600e-02
08 1.0800e-02 1.0800e-02
10 9.5200e-05 9.5200e-05
11 9.3000e-01 9.3000e-01
12 8.5626e-01 8.6152e-01
13 8.0257e-01 8.0313e-01
14 6.4041e-01 6.4081e-01
16 2.1000e-01 2.1000e-01
18 1.9700e-02 1.9700e-02
20 9.5780e-01 1.0186e+00
24 8.4956e-01 8.5312e-01
25 8.2562e-01 8.2824e-01
26 7.9136e-01 7.9272e-01
28 7.5052e-01 7.5104e-01
