# atomic number   <electrons>   <electrons^2>
01 2.6194e-01 2.6406e-01
02 4.9000e-03 4.9000e-03
06 5.5799e-01 5.5897e-01
07 3.9714e-01 3.9728e-01
08 2.8402e-01 2.8404e-01
10 6.6000e-02 6.6000e-02
11 9.0500e-01 9.0500e-01
12 1.0710e+00 1.3830e+00
13 9.6430e-01 1.1127e+00
14 8.7801e-01 9.6204e-01
16 7.3212e-01 7.4724e-01
18 5.5673e-01 5.5846e-01
20 1.2370e+00 1.8150e+00
24 1.0181e+00 1.2642e+00
25 9.7404e-01 1.1761e+00
26 9.5382e-01 1.1187e+00
28 9.2841e-01 1.0468e+00
