# atomic number   <electrons>   <electrons^2>
01 9.9400e-01 9.9400e-01
02 1.9418e+00 3.8258e+00
06 3.7683e+00 1.4400e+01
07 4.4352e+00 2.0054e+01
08 4.7478e+00 2.3085e+01
10 4.7399e+00 2.3043e+01
11 4.6788e+00 2.2468e+01
12 4.6157e+00 2.1880e+01
13 4.6066e+00 2.1730e+01
14 4.6793e+00 2.2382e+01
16 5.4944e+00 3.0554e+01
18 6.4486e+00 4.2229e+01
20 6.6705e+00 4.5272e+01
24 6.5720e+00 4.3798e+01
25 6.6657e+00 4.5149e+01
26 6.4795e+00 4.2839e+01
28 6.4425e+00 4.2246e+01
