# atomic number   <electrons>   <electrons^2>
01 4.8391e-01 4.8409e-01
02 6.4000e-03 6.4000e-03
06 7.9228e-01 7.9356e-01
07 6.3115e-01 6.3131e-01
08 4.9702e-01 4.9703e-01
10 1.0100e-01 1.0100e-01
11 9.7200e-01 9.7200e-01
12 1.2480e+00 1.7900e+00
13 1.0851e+00 1.3233e+00
14 1.0192e+00 1.1624e+00
16 9.0000e-01 9.2000e-01
18 7.4877e-01 7.5054e-01
20 1.4880e+00 2.4840e+00
24 1.1851e+00 1.6192e+00
25 1.1430e+00 1.5051e+00
26 1.1030e+00 1.3911e+00
28 1.0564e+00 1.2528e+00
