# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 2.0002e+00 4.0002e+00
06 5.8671e+00 3.4538e+01
07 6.8261e+00 4.6769e+01
08 7.7739e+00 6.0622e+01
10 9.5708e+00 9.1945e+01
11 1.0444e+01 1.0943e+02
12 1.1277e+01 1.2780e+02
13 1.2113e+01 1.4740e+02
14 1.2916e+01 1.6760e+02
16 1.4430e+01 2.0914e+02
18 1.5822e+01 2.5147e+02
20 1.7241e+01 2.9841e+02
24 2.0446e+01 4.1913e+02
25 2.1299e+01 4.5479e+02
26 2.2160e+01 4.9208e+02
28 2.3792e+01 5.6701e+02
