# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9923e+00 3.9762e+00
06 5.7133e+00 3.2874e+01
07 6.5403e+00 4.3105e+01
08 7.3052e+00 5.3796e+01
10 8.5854e+00 7.4326e+01
11 9.1465e+00 8.4306e+01
12 9.7234e+00 9.5281e+01
13 1.0393e+01 1.0875e+02
14 1.1155e+01 1.2506e+02
16 1.2705e+01 1.6237e+02
18 1.4181e+01 2.0206e+02
20 1.5442e+01 2.3993e+02
24 1.7406e+01 3.0444e+02
25 1.7858e+01 3.2064e+02
26 1.8326e+01 3.3734e+02
28 1.8956e+01 3.6128e+02
