# atomic number   <electrons>   <electrons^2>
01 9.9700e-01 9.9700e-01
02 1.8989e+00 3.6989e+00
06 3.8808e+00 1.5466e+01
07 4.5141e+00 2.0788e+01
08 5.1972e+00 2.7566e+01
10 6.2390e+00 3.9838e+01
11 6.5691e+00 4.4119e+01
12 6.7932e+00 4.7172e+01
13 6.9540e+00 4.9409e+01
14 7.0756e+00 5.1092e+01
16 7.3522e+00 5.5021e+01
18 7.6989e+00 6.0313e+01
20 8.4454e+00 7.2360e+01
24 9.9204e+00 9.9802e+01
25 1.0264e+01 1.0667e+02
26 1.0502e+01 1.1159e+02
28 1.0889e+01 1.2021e+02
