# atomic number   <electrons>   <electrons^2>
01 9.3691e-01 9.3709e-01
02 9.4140e-01 9.9780e-01
06 1.8574e+00 3.7946e+00
07 1.7211e+00 3.2838e+00
08 1.6252e+00 2.9496e+00
10 1.4938e+00 2.5214e+00
11 1.4846e+00 2.5119e+00
12 1.8261e+00 3.4964e+00
13 2.3974e+00 6.0995e+00
14 2.5606e+00 7.0070e+00
16 2.4347e+00 6.3749e+00
18 2.2933e+00 5.6588e+00
20 2.2696e+00 5.4999e+00
24 2.5149e+00 6.7661e+00
25 2.5133e+00 6.7551e+00
26 2.4922e+00 6.6528e+00
28 2.4699e+00 6.5634e+00
