# atomic number   <electrons>   <electrons^2>
01 9.8393e-01 9.8407e-01
02 1.8440e+00 3.5360e+00
06 3.5350e+00 1.2862e+01
07 4.1493e+00 1.7761e+01
08 4.5892e+00 2.1742e+01
10 4.9313e+00 2.5154e+01
11 4.9896e+00 2.5679e+01
12 5.0139e+00 2.5938e+01
13 5.0469e+00 2.6231e+01
14 5.1287e+00 2.7035e+01
16 5.4682e+00 3.0675e+01
18 6.3878e+00 4.1649e+01
20 7.1239e+00 5.1803e+01
24 7.4295e+00 5.6251e+01
25 7.5836e+00 5.8576e+01
26 7.5266e+00 5.7977e+01
28 7.1012e+00 5.1614e+01
