# atomic number   <electrons>   <electrons^2>
01 8.7486e-01 8.7514e-01
02 6.5338e-01 6.5376e-01
06 1.2262e+00 1.7647e+00
07 1.1026e+00 1.4237e+00
08 1.0249e+00 1.2139e+00
10 9.4600e-01 1.0090e+00
11 9.6620e-01 1.0074e+00
12 1.7060e+00 3.1320e+00
13 1.8950e+00 3.9330e+00
14 1.8164e+00 3.6447e+00
16 1.6417e+00 3.0193e+00
18 1.4893e+00 2.5400e+00
20 1.7427e+00 3.2582e+00
24 1.8558e+00 3.7824e+00
25 1.8308e+00 3.6931e+00
26 1.7961e+00 3.5669e+00
28 1.7410e+00 3.3772e+00
