# atomic number   <electrons>   <electrons^2>
01 -4.3000e-06 8.3900e-05
02 1.7100e-11 1.7100e-11
06 1.5000e-03 1.5000e-03
07 4.4700e-05 4.4700e-05
08 3.3900e-05 3.3900e-05
10 0.0000e+00 0.0000e+00
11 8.7700e-01 8.7700e-01
12 4.4600e-01 4.4601e-01
13 4.6600e-01 4.6600e-01
14 1.1200e-01 1.1200e-01
16 4.1600e-03 4.1600e-03
18 2.0500e-05 2.0500e-05
20 8.1968e-01 8.2037e-01
24 5.1000e-01 5.1001e-01
25 4.1300e-01 4.1300e-01
26 2.9800e-01 2.9800e-01
28 2.0200e-01 2.0200e-01
