# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9976e+00 3.9936e+00
06 5.7897e+00 3.3714e+01
07 6.6823e+00 4.4899e+01
08 7.5175e+00 5.6899e+01
10 9.0800e+00 8.3003e+01
11 9.7885e+00 9.6438e+01
12 1.0434e+01 1.0969e+02
13 1.1058e+01 1.2319e+02
14 1.1693e+01 1.3759e+02
16 1.3091e+01 1.7214e+02
18 1.4643e+01 2.1544e+02
20 1.6232e+01 2.6447e+02
24 1.9001e+01 3.6261e+02
25 1.9658e+01 3.8801e+02
26 2.0322e+01 4.1413e+02
28 2.1350e+01 4.5758e+02
