# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9855e+00 3.9555e+00
06 5.7141e+00 3.2881e+01
07 6.4563e+00 4.2093e+01
08 7.0306e+00 4.9963e+01
10 7.9948e+00 6.4395e+01
11 8.6810e+00 7.5762e+01
12 9.4906e+00 9.0469e+01
13 1.0309e+01 1.0681e+02
14 1.1100e+01 1.2383e+02
16 1.2465e+01 1.5621e+02
18 1.3453e+01 1.8203e+02
20 1.4149e+01 2.0145e+02
24 1.5232e+01 2.3311e+02
25 1.5537e+01 2.4255e+02
26 1.5871e+01 2.5298e+02
28 1.6743e+01 2.8174e+02
