# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9721e+00 3.9161e+00
06 5.4553e+00 3.0140e+01
07 6.0690e+00 3.7377e+01
08 6.5727e+00 4.3786e+01
10 7.6308e+00 5.8764e+01
11 8.3460e+00 7.0216e+01
12 9.1148e+00 8.3665e+01
13 9.8437e+00 9.7740e+01
14 1.0548e+01 1.1209e+02
16 1.1684e+01 1.3773e+02
18 1.2542e+01 1.5859e+02
20 1.3222e+01 1.7610e+02
24 1.4356e+01 2.0765e+02
25 1.4572e+01 2.1411e+02
26 1.4873e+01 2.2295e+02
28 1.5898e+01 2.5415e+02
