# atomic number   <electrons>   <electrons^2>
01 9.8099e-01 9.8101e-01
02 1.5420e+00 2.6420e+00
06 2.8997e+00 8.8237e+00
07 2.8233e+00 8.3881e+00
08 2.6855e+00 7.6160e+00
10 2.5009e+00 6.6313e+00
11 2.4632e+00 6.4147e+00
12 2.4975e+00 6.5669e+00
13 2.8175e+00 8.1356e+00
14 3.4671e+00 1.2357e+01
16 3.8503e+00 1.5379e+01
18 3.7172e+00 1.4354e+01
20 3.6594e+00 1.3872e+01
24 3.7365e+00 1.4453e+01
25 3.7236e+00 1.4387e+01
26 3.7431e+00 1.4539e+01
28 3.7902e+00 1.4881e+01
