# atomic number   <electrons>   <electrons^2>
01 9.4698e-01 9.4702e-01
02 8.3924e-01 8.4048e-01
06 1.4792e+00 2.4716e+00
07 1.3147e+00 1.9841e+00
08 1.1926e+00 1.6257e+00
10 1.0456e+00 1.2053e+00
11 1.0304e+00 1.1348e+00
12 1.8450e+00 3.5371e+00
13 2.1669e+00 5.0249e+00
14 2.0973e+00 4.7191e+00
16 1.9038e+00 3.9104e+00
18 1.7528e+00 3.3384e+00
20 1.8846e+00 3.6979e+00
24 2.1187e+00 4.8138e+00
25 2.0928e+00 4.7033e+00
26 2.0671e+00 4.5913e+00
28 2.0194e+00 4.4016e+00
