# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 2.0000e+00 4.0000e+00
06 5.8074e+00 3.3913e+01
07 6.7450e+00 4.5685e+01
08 7.6845e+00 5.9302e+01
10 9.5284e+00 9.1132e+01
11 1.0403e+01 1.0863e+02
12 1.1238e+01 1.2681e+02
13 1.2046e+01 1.4570e+02
14 1.2811e+01 1.6504e+02
16 1.4324e+01 2.0619e+02
18 1.5744e+01 2.4942e+02
20 1.7204e+01 2.9717e+02
24 2.0260e+01 4.1152e+02
25 2.1061e+01 4.4519e+02
26 2.1930e+01 4.8204e+02
28 2.3532e+01 5.5592e+02
