# atomic number   <electrons>   <electrons^2>
01 9.9199e-01 9.9201e-01
02 1.9186e+00 3.7566e+00
06 3.6887e+00 1.3861e+01
07 4.2204e+00 1.8272e+01
08 4.3959e+00 1.9874e+01
10 4.2949e+00 1.9006e+01
11 4.2329e+00 1.8459e+01
12 4.1788e+00 1.7973e+01
13 4.1908e+00 1.8050e+01
14 4.2996e+00 1.8936e+01
16 5.3111e+00 2.8647e+01
18 6.0124e+00 3.6849e+01
20 6.0903e+00 3.7827e+01
24 6.0726e+00 3.7405e+01
25 6.0334e+00 3.7162e+01
26 5.8438e+00 3.4932e+01
28 5.9287e+00 3.5873e+01
