# atomic number   <electrons>   <electrons^2>
01 4.4537e-01 4.4663e-01
02 2.0700e-02 2.0700e-02
06 7.1610e-01 7.2120e-01
07 5.9806e-01 5.9912e-01
08 4.8920e-01 4.8940e-01
10 2.0301e-01 2.0301e-01
11 9.2401e-01 9.2401e-01
12 1.2270e+00 1.7810e+00
13 1.1069e+00 1.4468e+00
14 1.0042e+00 1.2145e+00
16 8.6821e-01 9.2643e-01
18 7.4882e-01 7.5964e-01
20 1.3740e+00 2.1840e+00
24 1.1696e+00 1.6369e+00
25 1.1224e+00 1.5272e+00
26 1.0953e+00 1.4458e+00
28 1.0561e+00 1.3303e+00
