# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9952e+00 3.9852e+00
06 5.8217e+00 3.4030e+01
07 6.7100e+00 4.5265e+01
08 7.5755e+00 5.7691e+01
10 9.1175e+00 8.3639e+01
11 9.7620e+00 9.5996e+01
12 1.0375e+01 1.0825e+02
13 1.0967e+01 1.2092e+02
14 1.1617e+01 1.3561e+02
16 1.3156e+01 1.7370e+02
18 1.4764e+01 2.1897e+02
20 1.6320e+01 2.6719e+02
24 1.8796e+01 3.5481e+02
25 1.9366e+01 3.7658e+02
26 1.9920e+01 3.9836e+02
28 2.0773e+01 4.3300e+02
