# atomic number   <electrons>   <electrons^2>
01 2.5824e-01 2.6376e-01
02 9.0200e-03 9.0200e-03
06 5.2726e-01 5.2952e-01
07 3.9542e-01 3.9585e-01
08 2.9507e-01 2.9515e-01
10 9.9002e-02 9.9003e-02
11 8.5600e-01 8.5601e-01
12 1.0650e+00 1.4250e+00
13 9.6947e-01 1.1764e+00
14 8.5429e-01 9.7266e-01
16 7.1160e-01 7.4121e-01
18 5.6898e-01 5.7396e-01
20 1.2140e+00 1.7960e+00
24 1.0324e+00 1.3331e+00
25 9.8220e-01 1.2366e+00
26 9.5813e-01 1.1724e+00
28 9.2425e-01 1.0876e+00
