# atomic number   <electrons>   <electrons^2>
01 9.4296e-01 9.4304e-01
02 8.9756e-01 9.0912e-01
06 1.6782e+00 3.1107e+00
07 1.5349e+00 2.6507e+00
08 1.4261e+00 2.3163e+00
10 1.2535e+00 1.8025e+00
11 1.2136e+00 1.6949e+00
12 1.8372e+00 3.5156e+00
13 2.3195e+00 5.7235e+00
14 2.3417e+00 5.8733e+00
16 2.1576e+00 5.0235e+00
18 2.0004e+00 4.3236e+00
20 2.0115e+00 4.2878e+00
24 2.3109e+00 5.7294e+00
25 2.3047e+00 5.6956e+00
26 2.2757e+00 5.5682e+00
28 2.2413e+00 5.4253e+00
