# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9972e+00 3.9912e+00
06 5.6084e+00 3.1751e+01
07 6.3981e+00 4.1369e+01
08 7.1238e+00 5.1220e+01
10 8.3236e+00 7.0118e+01
11 8.8901e+00 7.9971e+01
12 9.5126e+00 9.1349e+01
13 1.0175e+01 1.0449e+02
14 1.0908e+01 1.1983e+02
16 1.2386e+01 1.5443e+02
18 1.3810e+01 1.9194e+02
20 1.5111e+01 2.2991e+02
24 1.7275e+01 2.9999e+02
25 1.7798e+01 3.1830e+02
26 1.8304e+01 3.3659e+02
28 1.8991e+01 3.6255e+02
