# atomic number   <electrons>   <electrons^2>
01 9.9399e-01 9.9401e-01
02 1.9723e+00 3.9163e+00
06 4.2195e+00 1.8143e+01
07 4.8053e+00 2.3319e+01
08 5.6252e+00 3.1932e+01
10 6.9593e+00 4.9066e+01
11 7.3620e+00 5.4926e+01
12 7.5681e+00 5.8155e+01
13 7.6808e+00 5.9900e+01
14 7.7480e+00 6.0968e+01
16 7.8703e+00 6.2824e+01
18 8.2221e+00 6.8336e+01
20 9.0778e+00 8.3064e+01
24 1.0584e+01 1.1323e+02
25 1.0858e+01 1.1897e+02
26 1.1039e+01 1.2299e+02
28 1.1377e+01 1.3054e+02
