# atomic number   <electrons>   <electrons^2>
01 9.9098e-01 9.9102e-01
02 1.9527e+00 3.8587e+00
06 3.8745e+00 1.5223e+01
07 4.6489e+00 2.1900e+01
08 5.3762e+00 2.9346e+01
10 6.2697e+00 4.0088e+01
11 6.4317e+00 4.2176e+01
12 6.5111e+00 4.3204e+01
13 6.5478e+00 4.3709e+01
14 6.5687e+00 4.3964e+01
16 6.7657e+00 4.6491e+01
18 7.3393e+00 5.4552e+01
20 8.4266e+00 7.1772e+01
24 9.2327e+00 8.6319e+01
25 9.4249e+00 8.9895e+01
26 9.5181e+00 9.1625e+01
28 9.4714e+00 9.1074e+01
