# atomic number   <electrons>   <electrons^2>
01 9.0456e-01 9.0544e-01
02 9.1460e-01 9.7920e-01
06 1.7979e+00 3.6297e+00
07 1.6736e+00 3.1678e+00
08 1.5874e+00 2.8626e+00
10 1.4810e+00 2.4971e+00
11 1.4816e+00 2.5249e+00
12 1.7482e+00 3.2866e+00
13 2.2935e+00 5.6578e+00
14 2.4946e+00 6.7290e+00
16 2.4141e+00 6.3354e+00
18 2.2921e+00 5.7147e+00
20 2.2950e+00 5.6631e+00
24 2.4854e+00 6.6724e+00
25 2.4810e+00 6.6424e+00
26 2.4732e+00 6.6042e+00
28 2.4455e+00 6.5023e+00
