# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9867e+00 3.9607e+00
06 5.7884e+00 3.3680e+01
07 6.6102e+00 4.4012e+01
08 7.2969e+00 5.3692e+01
10 8.2916e+00 6.9315e+01
11 8.8764e+00 7.9221e+01
12 9.6321e+00 9.3123e+01
13 1.0463e+01 1.0989e+02
14 1.1291e+01 1.2806e+02
16 1.2822e+01 1.6521e+02
18 1.4033e+01 1.9796e+02
20 1.4904e+01 2.2344e+02
24 1.6098e+01 2.6014e+02
25 1.6384e+01 2.6981e+02
26 1.6725e+01 2.8096e+02
28 1.7431e+01 3.0510e+02
