# atomic number   <electrons>   <electrons^2>
01 9.9599e-01 9.9601e-01
02 1.9634e+00 3.8914e+00
06 4.4122e+00 1.9883e+01
07 4.8450e+00 2.3790e+01
08 5.5835e+00 3.1527e+01
10 6.9981e+00 4.9591e+01
11 7.5153e+00 5.7254e+01
12 7.8592e+00 6.2655e+01
13 8.0855e+00 6.6342e+01
14 8.2371e+00 6.8859e+01
16 8.4707e+00 7.2674e+01
18 8.7847e+00 7.8045e+01
20 9.3129e+00 8.7616e+01
24 1.1083e+01 1.2405e+02
25 1.1429e+01 1.3195e+02
26 1.1733e+01 1.3891e+02
28 1.2247e+01 1.5124e+02
