# atomic number   <electrons>   <electrons^2>
01 9.7094e-01 9.7106e-01
02 1.4720e+00 2.4400e+00
06 2.7942e+00 8.2702e+00
07 2.7567e+00 8.0712e+00
08 2.6385e+00 7.4150e+00
10 2.4783e+00 6.5551e+00
11 2.4533e+00 6.3983e+00
12 2.4876e+00 6.5674e+00
13 2.7602e+00 7.8888e+00
14 3.3495e+00 1.1614e+01
16 3.7957e+00 1.5019e+01
18 3.7152e+00 1.4395e+01
20 3.6898e+00 1.4154e+01
24 3.7202e+00 1.4395e+01
25 3.6878e+00 1.4193e+01
26 3.7049e+00 1.4310e+01
28 3.7633e+00 1.4751e+01
