# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 2.0000e+00 4.0000e+00
06 5.2630e+00 2.8161e+01
07 6.0900e+00 3.7574e+01
08 6.9070e+00 4.8253e+01
10 8.3251e+00 7.0164e+01
11 8.8248e+00 7.9093e+01
12 9.2663e+00 8.7286e+01
13 9.7781e+00 9.7091e+01
14 1.0403e+01 1.0978e+02
16 1.1919e+01 1.4357e+02
18 1.3532e+01 1.8473e+02
20 1.5091e+01 2.2951e+02
24 1.7864e+01 3.2098e+02
25 1.8552e+01 3.4589e+02
26 1.9222e+01 3.7125e+02
28 2.0295e+01 4.1424e+02
