# atomic number   <electrons>   <electrons^2>
01 9.9499e-01 9.9501e-01
02 1.9782e+00 3.9342e+00
06 4.4885e+00 2.0544e+01
07 4.9146e+00 2.4379e+01
08 5.7072e+00 3.2837e+01
10 7.2222e+00 5.2653e+01
11 7.7577e+00 6.0842e+01
12 8.0787e+00 6.6111e+01
13 8.2670e+00 6.9247e+01
14 8.3814e+00 7.1122e+01
16 8.5286e+00 7.3591e+01
18 8.7887e+00 7.8029e+01
20 9.4382e+00 8.9717e+01
24 1.1290e+01 1.2851e+02
25 1.1570e+01 1.3506e+02
26 1.1811e+01 1.4073e+02
28 1.2224e+01 1.5066e+02
