# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9990e+00 3.9970e+00
06 5.8627e+00 3.4507e+01
07 6.7947e+00 4.6341e+01
08 7.6864e+00 5.9360e+01
10 9.4072e+00 8.8974e+01
11 1.0220e+01 1.0503e+02
12 1.1000e+01 1.2153e+02
13 1.1708e+01 1.3776e+02
14 1.2379e+01 1.5397e+02
16 1.3671e+01 1.8783e+02
18 1.5147e+01 2.3022e+02
20 1.6769e+01 2.8214e+02
24 1.9945e+01 3.9901e+02
25 2.0699e+01 4.2987e+02
26 2.1464e+01 4.6183e+02
28 2.2753e+01 5.1933e+02
