# atomic number   <electrons>   <electrons^2>
01 9.9299e-01 9.9301e-01
02 1.9642e+00 3.8922e+00
06 4.0089e+00 1.6334e+01
07 4.7299e+00 2.2608e+01
08 5.5144e+00 3.0778e+01
10 6.6447e+00 4.4846e+01
11 6.9055e+00 4.8503e+01
12 7.0406e+00 5.0408e+01
13 7.1101e+00 5.1405e+01
14 7.1538e+00 5.1997e+01
16 7.2960e+00 5.3973e+01
18 7.7269e+00 6.0402e+01
20 8.7621e+00 7.7472e+01
24 9.9091e+00 9.9290e+01
25 1.0142e+01 1.0395e+02
26 1.0263e+01 1.0643e+02
28 1.0461e+01 1.1078e+02
