# atomic number   <electrons>   <electrons^2>
01 9.7199e-01 9.7201e-01
02 1.0382e+00 1.1854e+00
06 2.1496e+00 4.9506e+00
07 1.9894e+00 4.2506e+00
08 1.8793e+00 3.7984e+00
10 1.7400e+00 3.2761e+00
11 1.7333e+00 3.2439e+00
12 1.9231e+00 3.8015e+00
13 2.6329e+00 7.1951e+00
14 2.8999e+00 8.8159e+00
16 2.7778e+00 8.1388e+00
18 2.6113e+00 7.2038e+00
20 2.5442e+00 6.8232e+00
24 2.8279e+00 8.4116e+00
25 2.8297e+00 8.4126e+00
26 2.8134e+00 8.3248e+00
28 2.8083e+00 8.3003e+00
