# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9922e+00 3.9762e+00
06 5.8781e+00 3.4671e+01
07 6.8111e+00 4.6583e+01
08 7.7111e+00 5.9738e+01
10 9.3193e+00 8.7409e+01
11 9.9887e+00 1.0040e+02
12 1.0581e+01 1.1258e+02
13 1.1170e+01 1.2528e+02
14 1.1810e+01 1.4007e+02
16 1.3414e+01 1.8035e+02
18 1.5121e+01 2.2906e+02
20 1.6724e+01 2.8023e+02
24 1.9185e+01 3.6949e+02
25 1.9736e+01 3.9084e+02
26 2.0274e+01 4.1198e+02
28 2.1006e+01 4.4257e+02
