# atomic number   <electrons>   <electrons^2>
01 9.8294e-01 9.8306e-01
02 1.8940e+00 3.6840e+00
06 3.6407e+00 1.3541e+01
07 4.2932e+00 1.8911e+01
08 4.7388e+00 2.3076e+01
10 5.0116e+00 2.5861e+01
11 5.0221e+00 2.5961e+01
12 5.0196e+00 2.5920e+01
13 5.0240e+00 2.5923e+01
14 5.1007e+00 2.6642e+01
16 5.5112e+00 3.0982e+01
18 6.5127e+00 4.3105e+01
20 7.1252e+00 5.1694e+01
24 7.2764e+00 5.3821e+01
25 7.4144e+00 5.5882e+01
26 7.3209e+00 5.4785e+01
28 6.9640e+00 4.9472e+01
