# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9991e+00 3.9971e+00
06 5.4202e+00 2.9755e+01
07 6.2317e+00 3.9301e+01
08 6.9841e+00 4.9293e+01
10 8.1604e+00 6.7498e+01
11 8.6460e+00 7.5863e+01
12 9.2006e+00 8.5817e+01
13 9.8579e+00 9.8354e+01
14 1.0592e+01 1.1337e+02
16 1.2118e+01 1.4812e+02
18 1.3585e+01 1.8581e+02
20 1.4929e+01 2.2437e+02
24 1.7283e+01 3.0061e+02
25 1.7875e+01 3.2131e+02
26 1.8430e+01 3.4175e+02
28 1.9213e+01 3.7179e+02
