# atomic number   <electrons>   <electrons^2>
01 1.7244e-02 1.7956e-02
02 8.6200e-06 8.6200e-06
06 1.2000e-01 1.2000e-01
07 2.9900e-02 2.9900e-02
08 1.6200e-02 1.6200e-02
10 3.1100e-04 3.1100e-04
11 8.8900e-01 8.8900e-01
12 8.0812e-01 8.1624e-01
13 7.3921e-01 7.4043e-01
14 5.9273e-01 5.9347e-01
16 2.2901e-01 2.2902e-01
18 3.5200e-02 3.5200e-02
20 9.2140e-01 9.8480e-01
24 7.8854e-01 7.9408e-01
25 7.6104e-01 7.6508e-01
26 7.3034e-01 7.3268e-01
28 7.0004e-01 7.0109e-01
