# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9965e+00 3.9905e+00
06 5.6828e+00 3.2538e+01
07 6.5168e+00 4.2790e+01
08 7.2734e+00 5.3374e+01
10 8.6035e+00 7.4761e+01
11 9.2043e+00 8.5551e+01
12 9.8045e+00 9.6992e+01
13 1.0443e+01 1.0991e+02
14 1.1129e+01 1.2472e+02
16 1.2612e+01 1.6010e+02
18 1.4122e+01 2.0049e+02
20 1.5536e+01 2.4258e+02
24 1.7888e+01 3.2132e+02
25 1.8434e+01 3.4141e+02
26 1.8982e+01 3.6196e+02
28 1.9834e+01 3.9500e+02
