# atomic number   <electrons>   <electrons^2>
01 5.0692e-01 5.1308e-01
02 1.0800e-01 1.0800e-01
06 7.4861e-01 7.9423e-01
07 6.7464e-01 6.9228e-01
08 6.0574e-01 6.1248e-01
10 4.8601e-01 4.8703e-01
11 8.4175e-01 8.4250e-01
12 1.2930e+00 2.0250e+00
13 1.2826e+00 1.9818e+00
14 1.1340e+00 1.6380e+00
16 9.9480e-01 1.2744e+00
18 8.5239e-01 9.7896e-01
20 1.3624e+00 2.2171e+00
24 1.3201e+00 2.0722e+00
25 1.2809e+00 1.9806e+00
26 1.2485e+00 1.8836e+00
28 1.1886e+00 1.7259e+00
